step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
730.0,31,399.0,6.540983606557377,5.088206925010438,31,655.0,0.2218698470508124,31,655.0
735.0,32,556.0,8.96774193548387,5.115411260650632,32,675.0,0.2089530532239309,32,675.0
740.0,31,530.0,8.548387096774194,4.030658780158483,31,743.0,0.17145728635951252,31,743.0
745.0,28,394.0,6.354838709677419,3.7665983398752867,28,739.0,0.16345491999770148,28,739.0
750.0,26,298.0,4.65625,4.055562349669708,26,706.0,0.1794879066592476,26,706.0
755.0,25,234.0,3.6,4.248016068005512,25,721.0,0.17980648074672154,25,721.0
760.0,24,277.0,4.328125,4.537549339708904,24,678.0,0.2057114622730516,24,678.0
765.0,30,417.0,6.515625,4.736060901215055,30,688.0,0.21296171209347137,30,688.0
770.0,35,586.0,9.301587301587302,4.420102315375674,35,719.0,0.18847163000086264,35,719.0
775.0,30,559.0,9.016129032258064,4.058711717869322,30,776.0,0.1828285185362585,30,776.0
780.0,26,401.0,6.573770491803279,4.173654031925686,26,732.0,0.16743601710223155,26,732.0
785.0,24,312.0,5.114754098360656,4.9535710399219655,24,703.0,0.22360708605549948,24,703.0
790.0,18,178.0,2.966666666666667,5.030895636248167,18,666.0,0.23022644190146416,18,666.0
795.0,23,237.0,3.8852459016393444,4.982235923333216,23,610.0,0.20974833766347079,23,610.0
800.0,28,364.0,5.777777777777778,5.071767678258359,28,613.0,0.22263101538900518,28,613.0
805.0,34,524.0,8.317460317460318,4.688348734629946,34,659.0,0.19421682680201272,34,659.0
810.0,33,511.0,7.861538461538461,4.038704376836176,33,711.0,0.1808108688841485,33,711.0
815.0,31,387.0,5.953846153846154,4.007866854572135,31,709.0,0.19030050250690986,31,709.0
820.0,26,309.0,4.753846153846154,3.883646628881939,26,673.0,0.1719062181676067,26,673.0
825.0,23,235.0,3.671875,4.1264358061156665,23,663.0,0.1885224447518379,23,663.0
